Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
LUSC-16p,-0.05266566565369279,-0.007762501200860971,-0.05060330736419626,0.045952548884959074,-0.025939164078524618,0.05247685040327234,0.12007266052377473,0.006703340984201598,-0.08253154642775115,0.028773446631317177,-0.02561025457682805,0.026450887719054798,0.002599447405215528,-0.24293042768147372,0.4193957352164425,-0.05370910163810619,-0.0786652513248985,-0.004261909003105209,-0.033800061465324716,0.011277895793469205
OV-16p,0.32654924590822304,0.1504443669130565,0.11904774527863077,0.04996944803169032,0.22100456966030416,0.0737704853330186,-0.039277101906721554,-0.0387019181093573,0.001373200123435988,0.01268792749730166,0.7457629556392397,0.02513076834019687,0.002398641716036059,-0.27715136804248347,0.5477119747733687,0.047480186205195625,-0.1033230130796156,-0.005345100609255468,-0.09937380335904251,0.13871388226964976
PAAD-16p,-0.03874560645137297,-0.03194177164837239,-0.016987860158002015,-0.012802396022708494,-0.030867629809914796,0.22410572252709945,-0.007477707619088592,0.012923099188185455,-0.0033680441922432705,-0.04166879820377985,-0.030967410484130733,0.026450887719054798,-0.01208694170730817,-0.2186700652716793,0.5036868715922451,0.14352857776047206,-0.05626778277289738,0.0018361338977684223,0.08455656553405237,0.03263771639727927
PRAD-16p,-0.03177841673166089,0.004180019851910998,0.017542618920939772,0.00957188494718013,0.15778132670174738,0.040905943340669576,-0.04216155279206456,0.010413604975264251,-0.1804733419719129,0.17468014213590163,-0.053414578193724326,0.020126400267329835,0.001842934891877584,-0.26239430321601553,0.5893942327093877,-0.04291421059825146,-0.010663662876686061,-0.047395756825302275,0.10039674264491387,-0.12344690814440315
SKCM-16p,0.07901969048895889,-0.05491334632408623,-0.059233909062679696,-0.01262064403209838,0.3005434276834399,0.08851110956855084,0.002662683015339815,0.011357689158139407,-0.009147294554337644,-0.07293287939086412,-0.01825072682383532,0.04226106361553481,-0.0013526487405041213,-0.30324888632340863,0.47965706240663153,-0.013493716323686303,0.020667153525756838,0.12534776995236574,-0.022255683157454968,0.115924375887373
STAD-16p,-0.04415571939125879,0.03746410432437303,0.0021421934724350335,-0.015411528525391962,-0.013163424185714012,0.22731022442907728,-0.010265435904881331,0.011357689158139407,-0.010783096360901237,-0.027506319414697486,-0.048908994244457014,0.019495943841703882,0.0023231038458210508,-0.25175276276228375,0.47021818147849376,0.0004300094928583204,0.02236563626376973,-0.012271672148441866,0.08310836484609331,-0.12174387882910158
TGCT-16p,0.4378894969182601,-0.6547359458786185,0.07624002062244659,0.14693056417434816,-0.045133747841425036,-0.4521179783638651,-0.8416298399413903,0.03418661749309219,-0.003457022721091779,-0.06646382101805573,-0.15236523082748812,0.029080928856757456,-0.011905658554682416,-0.3266629513649754,0.3542692115716033,0.06390190114165017,-0.028886020881656756,-0.006355088752514531,0.03581336491086356,-0.07565549005065995
THYM-16p,-0.05184097947194162,-0.008597490753895088,-0.010665663577295974,-0.25257373068192557,-0.6949181454494754,0.11081015494135109,-0.06386952387354608,0.011357689158139407,0.010425099825840146,-0.03964933787551505,-0.051492957381429776,0.019495943841703882,-0.032410995220784035,-0.2844705267371518,0.28313312648354255,-0.0337053740111294,0.020407026908228713,-0.01153905955332783,-0.10080573255057335,-0.29720276419566943
UCEC-16p,0.11450507607411792,0.277683824481188,0.04953880814082511,0.055554101691665275,0.34024590776884145,0.26319964077639796,-0.02398298910784938,0.010270041022110425,0.03020097766729867,-0.003380892470374647,-0.053491833048472194,0.019877108778498482,0.002398641716036059,-0.21976018792511792,0.6384304499861405,-0.12615181685505328,0.0159419271321828,0.18961094042426618,0.09695881590828608,0.20445199957487306
UCS-16p,0.11450507607411792,0.277683824481188,0.04953880814082511,0.055554101691665275,0.34024590776884145,0.26319964077639796,-0.02398298910784938,0.010270041022110425,0.03020097766729867,-0.003380892470374647,-0.053491833048472194,0.019877108778498482,0.002398641716036059,-0.21976018792511792,0.6384304499861405,-0.12615181685505328,0.0159419271321828,0.18961094042426618,0.09695881590828608,0.20445199957487306
ACC-19p,-0.07734903192552832,-0.04844349573444112,-0.024080372318720112,-0.06777074378564431,-0.022539476550703496,-0.2749083217111555,-0.01649039430193163,0.0012978697789000917,-0.012887899194735992,-0.047632368648245556,-0.030964584948834136,0.019040792088379634,-0.00020089659584480486,-0.2955559476826422,-0.6627240924691036,0.06155987778376366,0.008533912730498286,-0.017469695568868387,-0.04435162085941104,-0.12373873364763908
BLCA-19p,-0.061792812835474255,0.13918243757671714,0.059636678748775304,-0.07392209675790727,-0.0019552509914601327,0.11469765961241608,-0.028755452214611274,0.002998725368829592,-0.009899735838187778,0.06264263122480003,-0.037772802279591,0.014387434724881288,0.0025879964499331562,-0.37560603281377386,-0.6544563005547581,-0.10008329049064485,-0.0905788249504909,-0.04738138855467936,-0.0010445392743549965,-0.11171418963135009
BRCA-19p,-0.013922522532918168,-0.01237430204006799,0.09224214898851885,-0.06875572679603642,0.03896565892431279,0.17123827632229763,-0.02537260033888778,0.004988289221899476,-0.009170731633103812,-0.01717366496808339,-0.02721946821231251,0.010242370524729278,-0.001087756136392016,-0.2225953522084017,-0.6620025070226325,-0.08244961889848332,-0.08644397966856211,-0.046686875492578016,-0.029028691891589683,0.49522731065471015
CESC-19p,-0.059871750633626306,0.1513706218658934,0.06069112800011432,-0.06847753845855964,0.015341090305054341,0.07845764577800086,-0.034090862901200086,0.0014333153387835408,-0.01040237347402985,-0.04324889102908121,-0.03469019634179838,0.014957090348461011,-0.001087756136392016,-0.28699180258026263,-0.6967038908342768,-0.07084917395038895,0.026175110600082027,-0.030900790753228737,-0.0564559328753118,0.08071154101468447
COAD-19p,-0.03098343841451211,0.03929151322380823,0.004106479237307966,0.007319000400662732,0.048362723552851525,0.16353429750545487,-0.018293611352255924,0.00592472569396678,0.1713062585157163,-0.03864360516415605,-0.03290301904167479,0.015077097678113263,-0.0010702355009165824,-0.36026034751168423,-0.6339481651695613,-0.034353222488367786,-0.06434262169959905,-0.011416110323770963,-0.055697345908254974,0.020120747181825178
ESCA-19p,0.2043748752713076,0.03014975620098622,0.05932266366418211,0.22512186689065913,0.061793147393773576,0.17465758549417443,-0.028408968408037548,0.005116296040302151,0.07484273116101689,0.09891628771914494,-0.0342657411399473,0.002120814255477023,-0.007870640769359222,-0.09327716151879469,-0.20377411905987314,-0.005545253964019497,0.034919024266909605,-0.060079587902024584,0.06206814463308167,0.692937548083796
GBM-19p,-0.04310117581596443,-0.021486303050079786,-0.020601980774342363,-0.004833318191905634,0.038052401175640384,-0.30697422944736996,-0.3108545968174593,-0.017624434679878686,-0.019885902910856085,-0.07220330508312933,-0.012208230896140924,-0.0022376724615750763,-0.006035742735156056,-0.17196471412276543,-0.5896172250397246,0.02732675539030669,0.01787840982884135,-0.01972057970990454,-0.057292153202394176,0.6176032348936077
KICH-19p,-0.11995723806536768,0.14112263006329018,-0.03971485209828468,-0.07731746511372614,0.0030187604525936753,0.058838244056423454,-0.0010833146328837685,-0.22802061163838583,-0.01167146928590008,-0.05493171124561273,-0.11327260802919771,-0.03741226596351445,0.013688695465794076,-0.29289244674868514,-0.6090494426231675,-0.030059127809026812,-0.08765346056400072,-0.0010042304678363817,-0.033222331668043024,-0.029897883020197694
KIRC-19p,-0.11084866854173064,0.1383769096789066,-0.03969710633683106,-0.07729420445372433,0.02321510647673883,0.06245021142415986,-0.01750420853823934,-0.2260310477853159,-0.011651752754088926,-0.08192574112700483,-0.11505978532932128,-0.04262815805369303,0.010012942879468899,-0.15320400392959335,-0.5368402757302524,-0.029601974648636255,-0.10643259460407922,-0.00014640510378455772,-0.03339097101998204,0.6023211807861089
KIRP-19p,-0.11751442545647565,0.1383769096789066,-0.03969710633683106,-0.07747771727966184,0.008273002641376363,0.06245021142415986,-0.01750420853823934,-0.22802061163838583,-0.011651752754088926,-0.06637315352364877,-0.11505978532932128,-0.04010248832286594,0.010012942879468899,-0.29289244674868514,-0.5882678148050151,-0.029601974648636255,-0.08817622305903314,-0.0005470773074458256,-0.03339097101998204,0.10386259984097222
LAML-19p,0.05681817747986512,-0.35242243803935663,0.1052590648380846,-0.0679598056422223,-0.018053942143679353,-0.3453981637039757,-0.7326850174055546,-0.021739784920647143,-0.006750927189616162,-0.053667295971370814,-0.027888591562006335,0.016343216764754864,-0.024707891185906175,-0.16837253010537456,-0.4833527960238434,0.11086122150735156,-0.041865335991222705,-0.04696709303573149,0.00020483370885857597,-0.036271381456112556
LGG-19p,-0.04976693273070943,-0.021486303050079786,-0.020601980774342363,-0.0035339515696932245,0.023110297340277922,-0.30697422944736996,-0.3108545968174593,-0.01961399853294857,-0.019885902910856085,-0.0566507174797733,-0.012208230896140924,0.00785288324702533,-0.006035742735156056,-0.3116531569418573,-0.639561884666338,0.02732675539030669,0.008794039348026413,-0.021321345297972034,-0.057292153202394176,0.08883815302631008
LIHC-19p,-0.11778341172423795,-0.07012289561367728,0.1360803855768865,-0.013955496032075436,0.11263568717109136,-0.32652120880988733,-0.016679885976418493,-0.005447189538988619,0.013621654255253492,0.27194523495677153,0.07390916463295247,0.026219363399011975,0.011330627729554609,-0.3422288258191473,-0.780828855198262,0.078077736891585,-0.051662848350392906,-0.051561097896049166,-0.06838302318446761,-0.01515372202356365
LUAD-19p,-0.07337145279447009,-0.02683053817830438,0.006587481809010174,0.10649658922482547,0.07012309105741511,0.19664656399709773,0.4371567575101406,-0.00029503251001707797,0.147295161055455,0.28371763654522264,-0.013523217353110758,0.006398558472445543,-0.0011000453582628291,-0.23767056691531854,-0.33057188082223493,-0.028418213680506527,-0.06486538419463145,-0.01579929339081763,0.3092791749929431,0.6648203967818881
LUSC-19p,-0.0667056958797251,-0.02683053817830438,0.006587481809010174,0.10668010205076298,0.07012309105741511,0.19664656399709773,0.4371567575101406,0.0016945313430528058,0.147295161055455,0.3770331621653591,-0.013523217353110758,0.0038728887416184478,-0.0011000453582628291,-0.09247594644109604,-0.356729915802609,-0.028418213680506527,-0.08312175573967753,-0.015398621187156361,0.3092791749929431,1.0214172733678026
OV-19p,0.2832222413849045,0.13915155688330877,0.11524635900838086,-0.010773101900672885,0.14029240220996003,-0.23930139349800156,-0.04135950656702503,0.0509872198854029,-0.017681053320413746,-0.06470676797844736,0.6875628946474275,0.019421957025174238,-0.0001253587256297936,-0.2705643314233485,-0.8385106809431863,0.09358163165900037,0.025729462347702924,-0.07117083409089427,0.008328987551646294,0.09386273204509869
PAAD-19p,-0.12517845065770136,-0.05162919559560559,-0.046146066220538885,-0.06375714896363602,0.013450223774658304,-0.2784688160784714,-0.014463537257959954,0.005226333670873953,0.005088497155882744,-0.0578689237941901,-0.01212935440743263,0.006398558472445543,-0.0038766491821699803,-0.2380978310356121,-0.6769373405507636,0.0706785504996818,-0.36144057012460923,-0.009140210788976026,-0.05244682402590218,0.10574451553996618
PRAD-19p,-0.05389833482868817,-4.3406567906648314e-05,0.0034124355732635427,-0.07011925050313757,0.0563088767577915,0.12183174436548223,-0.03659756177892572,0.0014333153387835408,-0.12633974093107533,0.06738127465442688,-0.022496708011358307,0.013222991326497985,-0.0016434629605504905,-0.36953904241085933,-0.7261933134302009,-0.08956974519294723,0.015531632534685832,-0.06522148261454559,-0.003030342315958029,0.10790947407450562
SKCM-19p,-0.1371000713379532,-0.05577832762869377,-0.038142283301248976,-0.0312715590787368,-0.47356194504279375,-0.2728302580005127,-0.050616307301696147,0.005226333670873953,-0.01905872088184808,-0.09156312756316763,-0.013431291857994776,0.006398558472445543,-0.003742233462312978,-0.25491239879627164,-0.6881806608882126,0.06737520179097788,-0.018524627728674893,0.016592871534718726,-0.05781501047117518,0.09487825985332667
STAD-19p,-0.05605006254990473,0.29473508656962566,-0.01763141243501228,-0.014624231834006211,0.19910362632111905,0.20196370601917213,-0.007094932527263196,0.004359315663920728,-0.013268806887442584,-0.023294804975985448,-0.026838568596533326,0.013581472944570992,0.0025879964499331562,-0.26978190826256077,-0.552432462095766,-0.02780477272204874,0.046722932344911525,-0.015822075930956477,-0.008682445929865468,-0.12008063639761302
TGCT-19p,1.0406434042949524,-0.026871093951536456,0.0978597447872815,0.16306073601305462,-0.014861661696263432,0.03280798098802343,0.45854997982551554,0.005947031336691239,-0.00026657348684150855,-0.05457069783477142,-0.12816372368027867,0.11690330631388669,0.011548392728342089,0.0693142632629164,-0.643434972487573,0.07838772004301965,-0.022857592325014425,-0.01942722683235968,0.0642273155654075,0.1335738071874953
THYM-19p,-0.07518295265329548,0.031940902814419615,0.0012261048908612866,0.2084917878557707,-0.6096202592522704,0.18230588109356075,-0.0780904112535397,0.004359315663920728,0.012806676089625938,-0.03729273347686282,-0.04045216438294786,0.013794413942637935,-0.004194888183034047,-0.4676539481109117,-0.31883368004811224,0.003929075298100227,0.14291575511994403,-0.029162569858577358,0.014106756832424279,-0.12479665264524845
UCEC-19p,0.1550605043284124,0.13548667850847798,0.06885422093294431,-0.03035910074540105,-0.37944295585693333,0.03484696491130014,-0.04027985373834604,0.001289751385629714,0.007914871423604893,-0.01765907232114878,-0.05323121431104582,0.013794413942637935,0.002663534320148165,-0.4901999104858702,-0.7936768969528798,-0.20901654814904919,0.1712370122401021,-0.13895972925177025,0.015950183441445952,0.008244602240889359
UCS-19p,0.07710901252490211,0.11304647684726585,0.06656899680658245,-0.03421693513834898,-0.43287445472915737,0.1060197114590544,-0.03812604793189515,0.001289751385629714,0.006993985295250012,-0.030261868314612236,-0.03485280516089769,0.015170031346527954,-0.0010122182661770082,-0.4901999104858702,-0.7504602800236493,-0.20746009137662882,0.17149713885763027,-0.1471327382170359,0.025381359659690874,0.04373991455038718
ACC-4q,-0.021546382754531242,-0.06668297914187254,-0.0028239073837783104,-0.10269460338159762,-0.03363086256243108,-0.28236312005255787,-0.0184056001048408,0.011445635764947119,-0.024242358021002827,-0.058837441257863686,-0.04947325871945315,0.0022127157307236323,-0.0007647445620028998,0.048324960760010235,-0.18673738216335928,-0.021770154450298843,0.011329207100889882,0.966361193146361,-0.05430214087376618,0.12462471759663304
BLCA-4q,0.02559918708458889,0.0608311259729073,0.20550536127425878,-0.1083037234102981,-0.00999103803249508,0.0878025780067863,-0.0069064653098128105,0.009506195105667742,-0.008500135555434944,-0.0475186826775718,-0.04147443998469892,0.011066760291075695,0.002409231145766519,0.13466511931209424,-0.08685589872624948,0.43685594617943935,-0.07739233962344817,1.3838687297578838,0.12561380783518167,0.007300918085997541
BRCA-4q,-0.015761619298687315,0.05629801203397406,0.08995081806833574,-0.0632528476175405,0.1428125547711135,0.22940174529083954,-0.019340267259710643,0.011874595705464203,-0.022728334000753622,0.03763022420908814,-0.06139831390891885,0.010607296520592785,0.002409231145766519,0.1028881954270873,-0.02775701011465988,0.06727126737071402,-0.07538070630311557,1.3559470808125758,0.20523217650985848,-0.03020733452167594
